2023-04-08 10:22:23.911 INFO  (qtp229995302-167) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 10:22:42.529 INFO  (qtp229995302-120) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 10:22:53.112 ERROR (qtp229995302-170) [ x:ir] o.a.s.h.RequestHandlerBase org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse 'product_description:*[object Object]* OR product_name:*[object Object]*': Encountered " <RANGE_GOOP> "Object "" at line 1, column 29.
Was expecting:
    "TO" ...
     => org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse 'product_description:*[object Object]* OR product_name:*[object Object]*': Encountered " <RANGE_GOOP> "Object "" at line 1, column 29.
Was expecting:
org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse 'product_description:*[object Object]* OR product_name:*[object Object]*': Encountered " <RANGE_GOOP> "Object "" at line 1, column 29.
Was expecting:
    "TO" ...
    
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:217) ~[?:?]
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:389) ~[?:?]
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:224) ~[?:?]
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:2890) ~[?:?]
	at org.apache.solr.servlet.HttpSolrCall.executeCoreRequest(HttpSolrCall.java:872) ~[?:?]
	at org.apache.solr.servlet.HttpSolrCall.call(HttpSolrCall.java:568) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.dispatch(SolrDispatchFilter.java:252) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.lambda$doFilter$0(SolrDispatchFilter.java:220) ~[?:?]
	at org.apache.solr.servlet.ServletUtils.traceHttpRequestExecution2(ServletUtils.java:257) ~[?:?]
	at org.apache.solr.servlet.ServletUtils.rateLimitRequest(ServletUtils.java:227) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:215) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:197) ~[?:?]
	at org.eclipse.jetty.servlet.FilterHolder.doFilter(FilterHolder.java:210) ~[jetty-servlet-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.servlet.ServletHandler$Chain.doFilter(ServletHandler.java:1635) ~[jetty-servlet-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:527) ~[jetty-servlet-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:131) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:578) ~[jetty-security-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:122) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:223) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1570) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:221) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1383) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:176) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:484) ~[jetty-servlet-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1543) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:174) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1305) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:129) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:149) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.InetAccessHandler.handle(InetAccessHandler.java:228) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:141) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:122) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.rewrite.handler.RewriteHandler.handle(RewriteHandler.java:301) ~[jetty-rewrite-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:122) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.gzip.GzipHandler.handle(GzipHandler.java:822) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:122) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.Server.handle(Server.java:563) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.HttpChannel.lambda$handle$0(HttpChannel.java:505) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:762) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:497) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:282) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:314) ~[jetty-io-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:100) ~[jetty-io-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.io.SelectableChannelEndPoint$1.run(SelectableChannelEndPoint.java:53) ~[jetty-io-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:934) ~[jetty-util-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:1078) ~[jetty-util-10.0.13.jar:10.0.13]
	at java.lang.Thread.run(Thread.java:833) [?:?]
Caused by: org.apache.solr.search.SyntaxError: Cannot parse 'product_description:*[object Object]* OR product_name:*[object Object]*': Encountered " <RANGE_GOOP> "Object "" at line 1, column 29.
Was expecting:
    "TO" ...
    
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:277) ~[?:?]
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:51) ~[?:?]
	at org.apache.solr.search.QParser.getQuery(QParser.java:188) ~[?:?]
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:171) ~[?:?]
	... 46 more
Caused by: org.apache.solr.parser.ParseException: Encountered " <RANGE_GOOP> "Object "" at line 1, column 29.
Was expecting:
    "TO" ...
    
	at org.apache.solr.parser.QueryParser.generateParseException(QueryParser.java:966) ~[?:?]
	at org.apache.solr.parser.QueryParser.jj_consume_token(QueryParser.java:829) ~[?:?]
	at org.apache.solr.parser.QueryParser.Term(QueryParser.java:492) ~[?:?]
	at org.apache.solr.parser.QueryParser.Clause(QueryParser.java:293) ~[?:?]
	at org.apache.solr.parser.QueryParser.Query(QueryParser.java:235) ~[?:?]
	at org.apache.solr.parser.QueryParser.TopLevelQuery(QueryParser.java:143) ~[?:?]
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:274) ~[?:?]
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:51) ~[?:?]
	at org.apache.solr.search.QParser.getQuery(QParser.java:188) ~[?:?]
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:171) ~[?:?]
	... 46 more
2023-04-08 10:22:53.112 INFO  (qtp229995302-170) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_description:*[object+Object]*+OR+product_name:*[object+Object]*&indent=true&q.op=OR&useParams=} status=400 QTime=1
2023-04-08 10:23:38.619 INFO  (qtp229995302-167) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 10:23:44.113 INFO  (qtp229995302-169) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_description:*Moisturizer*+OR+product_name:**Moisturizer**&indent=true&q.op=OR&useParams=} hits=5 status=0 QTime=73
2023-04-08 10:42:52.558 INFO  (qtp229995302-172) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=29
2023-04-08 10:44:25.157 INFO  (qtp229995302-175) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=22
2023-04-08 10:46:27.781 INFO  (qtp229995302-139) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 11:39:14.349 INFO  (qtp229995302-176) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=2
2023-04-08 11:39:21.511 INFO  (qtp229995302-156) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_description:*Moisturizer*+OR+product_name:**Moisturizer**&indent=true&q.op=OR&useParams=} hits=5 status=0 QTime=44
2023-04-08 11:39:23.636 INFO  (qtp229995302-175) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=0
2023-04-08 11:58:51.238 INFO  (qtp229995302-179) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_description:*${term}*&indent=true&q.op=OR} hits=553 status=0 QTime=385
2023-04-08 12:03:07.286 INFO  (qtp229995302-167) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_description:*Moisturizer*+OR+product_name:*Moisturizer*&indent=true&q.op=OR&useParams=} hits=5 status=0 QTime=39
2023-04-08 12:08:31.597 INFO  (qtp229995302-155) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=2
2023-04-08 12:08:36.252 INFO  (qtp229995302-146) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_description:**+OR+product_name:**&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=49
2023-04-08 12:08:44.514 INFO  (qtp229995302-181) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_description:*Moisturizer*+OR+product_name:*Moisturizer*&indent=true&q.op=OR&useParams=} hits=5 status=0 QTime=30
2023-04-08 12:09:20.907 INFO  (qtp229995302-146) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=product_description:*toner*+OR+product_name:*toner*&indent=true&q.op=OR&useParams=} hits=43 status=0 QTime=74
2023-04-08 12:14:06.078 INFO  (qtp229995302-155) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 14:39:16.426 INFO  (qtp229995302-186) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=58
2023-04-08 14:39:20.155 INFO  (qtp229995302-156) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=5
2023-04-08 14:39:34.604 INFO  (qtp229995302-185) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 14:39:57.658 INFO  (qtp229995302-156) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=1
2023-04-08 14:40:08.618 INFO  (qtp229995302-178) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=} hits=553 status=0 QTime=0
2023-04-08 18:06:44.658 INFO  (qtp229995302-194) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680977204318} status=0 QTime=58
2023-04-08 18:06:45.128 INFO  (qtp229995302-191) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680977204318} status=0 QTime=513
2023-04-08 18:06:45.337 INFO  (qtp229995302-196) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680977204318} status=0 QTime=195
2023-04-08 18:06:47.636 INFO  (qtp229995302-182) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680977204318} status=0 QTime=0
2023-04-08 18:06:47.674 INFO  (qtp229995302-191) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/ping params={action=status&wt=json&_=1680977204318&ts=1680977204318} status=503 QTime=17
2023-04-08 18:06:47.715 INFO  (qtp229995302-192) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&show=index&wt=json&_=1680977207579} status=0 QTime=64
2023-04-08 18:06:47.767 INFO  (qtp229995302-180) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/replication params={wt=json&command=details&_=1680977207579} status=0 QTime=115
2023-04-08 18:06:48.081 INFO  (qtp229995302-193) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680977204318} status=0 QTime=430
2023-04-08 18:06:48.112 INFO  (qtp229995302-139) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/admin/system params={wt=json&_=1680977207579} status=0 QTime=458
2023-04-08 18:06:50.248 INFO  (qtp229995302-182) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680977204318} status=0 QTime=0
2023-04-08 18:06:50.332 INFO  (qtp229995302-182) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680977210167} status=0 QTime=12
2023-04-08 18:06:50.634 INFO  (qtp229995302-187) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680977204318} status=0 QTime=290
2023-04-08 18:06:52.383 INFO  (qtp229995302-194) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680977204318} status=0 QTime=2
2023-04-08 18:06:52.418 INFO  (qtp229995302-178) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680977210167} status=0 QTime=0
2023-04-08 18:06:52.440 INFO  (qtp229995302-187) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=&_=1680977210167} hits=553 status=0 QTime=25
2023-04-08 18:06:52.611 INFO  (qtp229995302-182) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680977204318} status=0 QTime=214
2023-04-08 18:09:44.901 INFO  (qtp229995302-195) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680977204318} status=0 QTime=0
2023-04-08 18:09:44.923 INFO  (qtp229995302-139) [ x:ir] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680977210167} status=0 QTime=0
2023-04-08 18:09:45.114 ERROR (qtp229995302-191) [ x:ir] o.a.s.h.RequestHandlerBase org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse '*product_brand:NATURIUM*': Encountered " ":" ": "" at line 1, column 14.
Was expecting one of:
    <EOF> 
    <AND> ...
    <OR> ...
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    "*" ...
    "^" ...
    <QUOTED> ...
    <TERM> ...
    <FUZZY_SLOP> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    "filter(" ...
    <NUMBER> ...
     => org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse '*product_brand:NATURIUM*': Encountered " ":" ": "" at line 1, column 14.
Was expecting one of:
org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse '*product_brand:NATURIUM*': Encountered " ":" ": "" at line 1, column 14.
Was expecting one of:
    <EOF> 
    <AND> ...
    <OR> ...
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    "*" ...
    "^" ...
    <QUOTED> ...
    <TERM> ...
    <FUZZY_SLOP> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    "filter(" ...
    <NUMBER> ...
    
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:217) ~[?:?]
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:389) ~[?:?]
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:224) ~[?:?]
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:2890) ~[?:?]
	at org.apache.solr.servlet.HttpSolrCall.executeCoreRequest(HttpSolrCall.java:872) ~[?:?]
	at org.apache.solr.servlet.HttpSolrCall.call(HttpSolrCall.java:568) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.dispatch(SolrDispatchFilter.java:252) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.lambda$doFilter$0(SolrDispatchFilter.java:220) ~[?:?]
	at org.apache.solr.servlet.ServletUtils.traceHttpRequestExecution2(ServletUtils.java:257) ~[?:?]
	at org.apache.solr.servlet.ServletUtils.rateLimitRequest(ServletUtils.java:227) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:215) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:197) ~[?:?]
	at org.eclipse.jetty.servlet.FilterHolder.doFilter(FilterHolder.java:210) ~[jetty-servlet-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.servlet.ServletHandler$Chain.doFilter(ServletHandler.java:1635) ~[jetty-servlet-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:527) ~[jetty-servlet-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:131) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:578) ~[jetty-security-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:122) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:223) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1570) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:221) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1383) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:176) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:484) ~[jetty-servlet-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1543) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:174) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1305) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:129) ~[jetty-server-10.0.13.jar:10.0.13]
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:149) ~[jetty-server-10.0.13.jar:10.0.13]
